,pos,url,crawl_day
1096,8,https://www.cadenaser.com/nacional/2022/10/21/el-mal-viaje-del-brexit-cadena-ser/,2022-10-21
1097,9,https://www.cadenaser.comhttps://cadenaser.com/nacional/2022/10/21/piden-que-liz-truss-no-reciba-la-pension-de-mas-de-100000-euros-al-ano-al-ocupar-solo-45-dias-downing-street-cadena-ser/,2022-10-21
1098,10,https://www.cadenaser.com/nacional/2022/10/21/steve-bannon-exasesor-de-trump-condenado-a-cuatro-meses-de-carcel-por-negarse-a-colaborar-en-la-investigacion-del-asalto-al-capitolio-cadena-ser/,2022-10-21
1099,14,https://www.cadenaser.com/castillayleon/2022/10/21/aparece-en-porto-de-sanabria-la-avioneta-desaparecida-radio-zamora/,2022-10-21
1100,15,https://www.cadenaser.com/programa/2022/01/26/hora_25/1643210999_640366.html,2022-10-21
1101,16,https://www.cadenaser.com/programa/2022/01/26/hora_25/1643210999_640366.html,2022-10-21
1102,21,https://www.cadenaser.com/nacional/2022/10/21/que-es-un-ictus-cuales-son-sus-sintomas-y-como-prevenirlo-cadena-ser/,2022-10-21
1103,22,https://www.cadenaser.com/nacional/2022/10/21/que-es-un-ictus-cuales-son-sus-sintomas-y-como-prevenirlo-cadena-ser/,2022-10-21
1104,24,https://www.cadenaser.com/cmadrid/2022/10/21/fin-al-valle-de-los-caidos-con-la-ley-de-memoria-democratica-a-partir-de-ahora-se-llamara-valle-de-cuelgamuros-radio-madrid/,2022-10-21
1105,25,https://www.cadenaser.com/euskadi/2022/10/21/aimar-ya-esta-en-casa-el-bebe-recien-nacido-raptado-en-basurto-abandona-el-hospital-en-brazos-de-sus-padres-radio-bilbao/,2022-10-21
1106,26,https://www.cadenaser.com/nacional/2022/10/21/el-ine-preve-que-el-crecimiento-economico-del-tercer-trimestre-sera-nulo-cadena-ser/,2022-10-21
1107,27,https://www.cadenaser.comhttps://retinatendencias.com/techsociety/no-es-pais-para-viejos-la-compulsiva-busqueda-de-la-eterna-juventud/,2022-10-21
1108,28,https://www.cadenaser.com/cmadrid/2022/10/21/nueva-denuncia-contra-el-profesor-al-que-se-investiga-por-grabar-a-ninas-desnudas-radio-madrid/,2022-10-21
1109,29,https://www.cadenaser.com/comunitat-valenciana/2022/10/21/monica-oltra-se-opone-a-que-se-amplie-seis-meses-la-instruccion-judicial-contra-ella-radio-valencia/,2022-10-21
1110,30,https://www.cadenaser.com/nacional/2022/10/21/la-ministra-ione-belarra-da-a-luz-a-su-segundo-hijo-estamos-muy-felices-cadena-ser/,2022-10-21
1111,33,https://www.cadenaser.com/nacional/2022/06/20/kroos-no-renueva-con-el-real-madrid-cadena-ser/,2022-10-21
1112,34,https://www.cadenaser.com/nacional/2022/06/20/kroos-no-renueva-con-el-real-madrid-cadena-ser/,2022-10-21
1113,37,https://www.cadenaser.com/nacional/2022/10/21/frank-ribery-anuncia-su-retirada-del-futbol-profesional-cadena-ser/,2022-10-21
1114,38,https://www.cadenaser.com/euskadi/2022/10/19/camp-nou-campo-maldito-para-el-athletic-radio-bilbao/,2022-10-21
1115,39,https://www.cadenaser.com/autor/jose_manuel_aleman_landete/a/,2022-10-21
1116,40,https://www.cadenaser.com/nacional/2022/10/21/simona-halep-suspendida-por-dopaje-cadena-ser/,2022-10-21
1117,43,https://www.cadenaser.com/nacional/2022/10/21/a-ti-te-parece-que-angustias-puede-ser-canaria-glotofobia-el-odio-a-los-acentos-que-dificulta-conseguir-trabajo-cadena-ser/,2022-10-21
1118,46,https://www.cadenaser.com/nacional/2022/10/21/no-te-asustes-si-tu-movil-comienza-a-sonar-sin-parar-no-es-una-emergencia-real-cadena-ser/,2022-10-21
1119,47,https://www.cadenaser.com/nacional/2022/10/21/el-curioso-error-que-provoco-que-espana-tenga-un-huso-horario-incorrecto-y-cual-le-corresponde-realmente-cadena-ser/,2022-10-21
1120,49,https://www.cadenaser.comhttps://motor.elpais.com/coches-electricos/estos-son-los-coches-de-hidrogeno-que-se-venden-en-espana/,2022-10-21
1121,2,https://www.cadenaser.com/nacional/2022/10/22/rishi-sunak-supera-los-100-avales-para-suceder-a-liz-truss-al-frente-de-reino-unido-con-boris-johnson-pisandole-los-talones-cadena-ser/,2022-10-22
1122,3,https://www.cadenaser.com/nacional/2022/10/22/ucrania-denuncia-nuevos-ataques-rusos-con-misiles-de-gran-escala-en-el-oeste-del-pais-que-provocan-cortes-de-luz-y-de-agua-cadena-ser/,2022-10-22
1123,4,https://www.cadenaser.com/nacional/2022/10/22/ucrania-denuncia-nuevos-ataques-rusos-con-misiles-de-gran-escala-en-el-oeste-del-pais-que-provocan-cortes-de-luz-y-de-agua-cadena-ser/,2022-10-22
1124,6,https://www.cadenaser.com/nacional/2022/10/22/el-xx-congreso-del-partido-comunista-chino-culmina-con-la-expulsion-del-expresidente-hu-jintao-cadena-ser/,2022-10-22
1125,7,https://www.cadenaser.com/nacional/2022/10/22/el-xx-congreso-del-partido-comunista-chino-culmina-con-la-expulsion-del-expresidente-hu-jintao-cadena-ser/,2022-10-22
1126,10,https://www.cadenaser.com/cmadrid/2022/10/21/almeida-cree-que-el-pleno-nombrara-a-pablo-iglesias-persona-non-grata-radio-madrid/,2022-10-22
1127,11,https://www.cadenaser.com/nacional/2022/10/22/cronica-247-episodio-43-que-hay-detras-de-las-criptomonedas-el-fenomeno-de-volver-al-pueblo-y-la-vida-sin-un-techo-cadena-ser/,2022-10-22
1128,12,https://www.cadenaser.com/nacional/2022/10/22/cronica-247-episodio-43-que-hay-detras-de-las-criptomonedas-el-fenomeno-de-volver-al-pueblo-y-la-vida-sin-un-techo-cadena-ser/,2022-10-22
1129,13,https://www.cadenaser.com/nacional/2022/10/21/muere-el-religioso-jesus-linares-denunciado-por-abusos-sexuales-a-alumnos-de-la-salle-barcelona-cadena-ser/,2022-10-22
1130,14,https://www.cadenaser.com/andalucia/2022/10/22/26-detenidos-en-sevilla-en-una-operacion-contra-la-teledroga-en-patinetes-electricos-radio-sevilla/,2022-10-22
1131,16,https://www.cadenaser.com/nacional/2022/10/22/la-serielista-de-halloween-las-mejores-ficciones-de-terror-para-celebrar-el-dia-de-los-muertos-vivientes-cadena-ser/,2022-10-22
1132,19,https://www.cadenaser.com/comunitat-valenciana/2022/10/22/fallece-un-joven-tras-recibir-un-punetazo-durante-una-pelea-en-una-discoteca-en-alicante-radio-alicante/,2022-10-22
1133,20,https://www.cadenaser.com/autor/jose_maria_gomez_garrido/a/,2022-10-22
1134,21,https://www.cadenaser.com/autor/sonia_padilla_diaz/a/,2022-10-22
1135,22,https://www.cadenaser.comhttps://www.20minutos.es/noticia/5070596/0/quien-lo-pagara-cuando-empezara-a-operar-quien-lo-construira-todo-lo-que-se-sabe-del-gasoducto-barmar-y-lo-que-todavia-se-ignora/?utm_medium=home&utm_campaign=interc&utm_source=cadenaser.com,2022-10-22
1136,25,https://www.cadenaser.com/galicia/2022/10/22/como-pueden-llegar-a-afectar-algunos-antibioticos-a-tu-pene-radio-vigo/,2022-10-22
1137,28,https://www.cadenaser.com/nacional/2022/10/21/carlo-ancelotti-he-hablado-con-kroos-se-lo-pensara-despues-del-mundial-personalmente-creo-que-va-a-seguir-cadena-ser/,2022-10-22
1138,29,https://www.cadenaser.com/nacional/2022/10/21/carlo-ancelotti-he-hablado-con-kroos-se-lo-pensara-despues-del-mundial-personalmente-creo-que-va-a-seguir-cadena-ser/,2022-10-22
1139,35,https://www.cadenaser.com/nacional/2022/10/21/gavi-tambien-gana-el-golden-boy-cadena-ser/,2022-10-22
1140,37,https://www.cadenaser.com/nacional/2022/10/21/goran-ivanisevic-entrenador-de-djokovic-si-estara-en-australia-este-ano-novak-no-ha-cambiado-de-opinion-respecto-a-las-vacunas-cadena-ser/,2022-10-22
1141,44,https://www.cadenaser.com/andalucia/2022/10/21/kiko-rivera-ingresado-en-el-hospital-virgen-del-rocio-de-sevilla-radio-sevilla/,2022-10-22
1142,45,https://www.cadenaser.com/nacional/2022/10/21/ramon-garcia-monta-en-colera-ante-las-criticas-a-una-invitada-mueranse-solas-de-asco-cadena-ser/,2022-10-22
1143,47,https://www.cadenaser.comhttps://motor.elpais.com/conducir/10-consejos-para-conducir-de-noche-con-seguridad/,2022-10-22
1144,5,https://www.cadenaser.com/nacional/2022/10/22/sanchez-exige-al-pp-una-respuesta-clara-sobre-la-solucion-iberica-y-pide-que-aquellos-que-mas-tienen-mas-tienen-que-contribuir-cadena-ser/,2022-10-22
1145,8,https://www.cadenaser.com/autor/adrian_oliver_guerrero/a/,2022-10-22
1146,9,https://www.cadenaser.com/andalucia/2022/10/22/una-mujer-ingresada-en-la-uci-tras-ser-apunalada-por-su-marido-en-huelva-radio-huelva/,2022-10-22
1147,12,https://www.cadenaser.com/autor/irene_garitagoitia_beitia/a/,2022-10-22
1148,13,https://www.cadenaser.com/nacional/2022/10/22/llegas-a-la-oficina-y-lo-primero-que-hacen-es-amenazarte-con-represalias-si-no-vendes-el-producto-la-situacion-de-los-empleados-de-banca-cadena-ser/,2022-10-22
1149,14,https://www.cadenaser.com/nacional/2022/10/21/el-comite-que-investiga-el-asalto-al-capitolio-cita-formalmente-a-trump-a-declarar-cadena-ser/,2022-10-22
1150,15,https://www.cadenaser.com/nacional/2022/10/21/el-comite-que-investiga-el-asalto-al-capitolio-cita-formalmente-a-trump-a-declarar-cadena-ser/,2022-10-22
1151,21,https://www.cadenaser.com/nacional/2022/10/22/bolsonaro-culpa-a-lula-da-silva-de-impotencia-sexual-tras-dejarle-plantado-en-un-debate-de-television-cadena-ser/,2022-10-22
1152,22,https://www.cadenaser.com/nacional/2022/10/22/iranies-en-espana-las-mujeres-llevan-43-anos-encerradas-vivas-no-les-queda-otra-que-luchar-cadena-ser/,2022-10-22
1153,24,https://www.cadenaser.com/nacional/2022/10/22/la-llegada-de-una-borrasca-dejara-nubes-y-precipitaciones-en-casi-toda-la-peninsula-y-un-aumento-de-las-temperaturas-consulta-el-tiempo-para-este-domingo-cadena-ser/,2022-10-22
1154,27,https://www.cadenaser.com/galicia/2022/10/22/se-investigan-las-causas-del-accidente-de-avioneta-que-apuntan-a-la-metereologia-radio-ourense/,2022-10-22
1155,29,https://www.cadenaser.com/nacional/2022/10/21/julio-baptista-benzema-nunca-ha-querido-lucirse-siempre-hacia-el-trabajo-sucio-para-que-sus-companeros-se-beneficiaran-cadena-ser/,2022-10-22
1156,30,https://www.cadenaser.com/nacional/2022/10/21/julio-baptista-benzema-nunca-ha-querido-lucirse-siempre-hacia-el-trabajo-sucio-para-que-sus-companeros-se-beneficiaran-cadena-ser/,2022-10-22
1157,36,https://www.cadenaser.com/nacional/2022/10/22/espana-ya-conoce-su-grupo-para-el-mundial-de-2023-cadena-ser/,2022-10-22
1158,37,https://www.cadenaser.com/nacional/2022/10/22/nuevo-pique-entre-alonso-y-hamilton-no-tiene-retrovisores-hoy-cadena-ser/,2022-10-22
1159,0,https://www.cadenaser.com/nacional/2022/10/22/liz-truss-nunca-fue-la-reencarnacion-de-margaret-thatcher-que-prometia-ser-cadena-ser/,2022-10-22
1160,2,https://www.cadenaser.com/nacional/2022/10/22/liz-truss-nunca-fue-la-reencarnacion-de-margaret-thatcher-que-prometia-ser-cadena-ser/,2022-10-22
1161,3,https://www.cadenaser.com/nacional/2022/10/22/meloni-jura-su-cargo-como-primera-ministra-del-gobierno-de-italia-y-los-nuevos-ministros-toman-posesion-cadena-ser/,2022-10-22
1162,9,https://www.cadenaser.com/baleares/2022/10/22/garamendi-reclama-en-mallorca-que-no-se-suban-los-salarios-a-niveles-del-ipc-radio-mallorca/,2022-10-22
1163,10,https://www.cadenaser.com/baleares/2022/10/22/garamendi-reclama-en-mallorca-que-no-se-suban-los-salarios-a-niveles-del-ipc-radio-mallorca/,2022-10-22
1164,36,https://www.cadenaser.com/nacional/2022/10/21/sergio-canales-tras-su-expulsion-en-cadiz-no-tengo-nada-que-reprocharme-nada-cadena-ser/,2022-10-22
1165,37,https://www.cadenaser.com/nacional/2022/10/21/sergio-canales-tras-su-expulsion-en-cadiz-no-tengo-nada-que-reprocharme-nada-cadena-ser/,2022-10-22
1166,40,https://www.cadenaser.com/nacional/2022/10/22/ribery-se-despide-del-futbol-profesional-entre-lagrimas-cadena-ser/,2022-10-22
1167,6,https://www.cadenaser.com/nacional/2022/10/22/karim-benzema-se-cae-de-la-lista-para-jugar-contra-el-sevilla-cadena-ser/,2022-10-22
1168,7,https://www.cadenaser.com/nacional/2022/10/22/karim-benzema-se-cae-de-la-lista-para-jugar-contra-el-sevilla-cadena-ser/,2022-10-22
1169,9,https://www.cadenaser.com/cmadrid/2022/10/22/alrededor-de-50000-personas-se-manifiestan-en-madrid-para-defender-la-sanidad-publica-no-quiero-aplausos-quiero-respeto-radio-madrid/,2022-10-22
1170,11,https://www.cadenaser.com/nacional/2022/10/22/60-millones-de-euros-que-se-fundieron-en-copas-cadena-ser/,2022-10-22
1171,12,https://www.cadenaser.com/nacional/2022/10/22/60-millones-de-euros-que-se-fundieron-en-copas-cadena-ser/,2022-10-22
1172,20,https://www.cadenaser.com/nacional/2022/10/22/muere-un-nino-de-12-anos-en-madrid-tras-jugar-un-partido-de-futbol-cadena-ser/,2022-10-22
1173,26,https://www.cadenaser.com/nacional/2022/10/22/las-impresionantes-imagenes-de-un-dron-tras-dejar-al-descubierto-la-sequia-un-castro-prerromano-en-lugo-cadena-ser/,2022-10-22
1174,29,https://www.cadenaser.com/nacional/2022/10/22/varane-se-retira-lesionado-y-llorando-a-menos-de-un-mes-del-mundial-cadena-ser/,2022-10-22
1175,30,https://www.cadenaser.com/nacional/2022/10/22/haaland-anota-un-doblete-y-ya-suma-17-goles-en-11-jornadas-cadena-ser/,2022-10-22
1176,31,https://www.cadenaser.com/nacional/2022/10/22/haaland-anota-un-doblete-y-ya-suma-17-goles-en-11-jornadas-cadena-ser/,2022-10-22
1177,32,https://www.cadenaser.com/nacional/2022/10/22/raul-garcia-estoy-encantado-de-que-me-suban-los-impuestos-si-van-a-lo-que-deben-ir-cadena-ser/,2022-10-22
1178,33,https://www.cadenaser.com/nacional/2022/10/22/el-manchester-united-quiere-deshacerse-de-cristiano-ronaldo-en-enero-cadena-ser/,2022-10-22
1179,34,https://www.cadenaser.com/nacional/2022/10/22/la-seleccion-femenina-sub-17-pasa-a-semifinales-del-mundial-tras-una-heroica-victoria-cadena-ser/,2022-10-22
1180,39,https://www.cadenaser.com/nacional/2022/10/22/que-ha-ocurrido-con-el-ganador-de-pasapalabra-pablo-diaz-cadena-ser/,2022-10-22
1181,43,https://www.cadenaser.com/nacional/2022/10/21/ole-tus-huevos-por-que-un-bar-de-cantabria-ha-decidido-cobrarle-un-euro-y-medio-a-los-clientes-que-no-piden-nada-cadena-ser/,2022-10-22
1182,4,https://www.cadenaser.com/nacional/2022/09/26/entre-la-etica-y-la-politica-cadena-ser/,2022-10-23
1183,5,https://www.cadenaser.com/nacional/2022/09/26/entre-la-etica-y-la-politica-cadena-ser/,2022-10-23
1184,6,https://www.cadenaser.com/nacional/2022/10/22/benzema-brinda-el-balon-de-oro-al-santiago-bernabeu-cadena-ser/,2022-10-23
1185,7,https://www.cadenaser.com/nacional/2022/10/22/benzema-brinda-el-balon-de-oro-al-santiago-bernabeu-cadena-ser/,2022-10-23
1186,13,https://www.cadenaser.com/euskadi/2022/10/22/pedro-y-alicia-se-saludan-por-primera-vez-en-radio-bilbao-radio-bilbao/,2022-10-23
1187,14,https://www.cadenaser.com/euskadi/2022/10/22/pedro-y-alicia-se-saludan-por-primera-vez-en-radio-bilbao-radio-bilbao/,2022-10-23
1188,16,https://www.cadenaser.com/nacional/2022/10/22/los-papeles-que-encontro-el-fbi-en-casa-de-trump-describirian-el-programa-nuclear-de-iran-y-acciones-de-la-inteligencia-estadounidense-contra-china-cadena-ser/,2022-10-23
1189,17,https://www.cadenaser.com/nacional/2022/10/22/los-papeles-que-encontro-el-fbi-en-casa-de-trump-describirian-el-programa-nuclear-de-iran-y-acciones-de-la-inteligencia-estadounidense-contra-china-cadena-ser/,2022-10-23
1190,0,https://www.cadenaser.com/nacional/2022/10/22/boris-johnson-regresa-a-reino-unido-y-su-circulo-mas-cercano-afirma-que-ya-tiene-mas-de-100-avales-para-presentarse-de-nuevo-a-primer-ministro-cadena-ser/,2022-10-23
1191,1,https://www.cadenaser.com/nacional/2022/10/22/boris-johnson-regresa-a-reino-unido-y-su-circulo-mas-cercano-afirma-que-ya-tiene-mas-de-100-avales-para-presentarse-de-nuevo-a-primer-ministro-cadena-ser/,2022-10-23
1192,2,https://www.cadenaser.com/nacional/2022/10/23/xi-jinping-logra-un-historico-tercer-mandato-como-secretario-general-del-pcch-con-un-control-absoluto-y-presenta-a-su-nueva-cupula-cadena-ser/,2022-10-23
1193,3,https://www.cadenaser.com/comunitat-valenciana/2022/10/23/un-hombre-mata-a-su-pareja-y-se-intenta-suicidar-lanzandose-desde-un-quinto-piso-en-alcoy-radio-valencia/,2022-10-23
1194,4,https://www.cadenaser.com/nacional/2022/09/23/la-ira-de-las-mujeres-contra-la-opresion-en-iran-cadena-ser/,2022-10-23
1195,6,https://www.cadenaser.com/nacional/2022/09/23/la-ira-de-las-mujeres-contra-la-opresion-en-iran-cadena-ser/,2022-10-23
1196,7,https://www.cadenaser.com/nacional/2022/10/22/bajada-en-el-precio-de-la-luz-llega-a-los-10490-euros-lo-que-supone-un-descenso-del-09-cadena-ser/,2022-10-23
1197,8,https://www.cadenaser.com/euskadi/2022/10/22/la-detenida-por-el-secuestro-de-un-bebe-en-bilbao-pide-ingresar-en-un-psiquiatrico-radio-bilbao/,2022-10-23
1198,9,https://www.cadenaser.com/euskadi/2022/10/22/la-detenida-por-el-secuestro-de-un-bebe-en-bilbao-pide-ingresar-en-un-psiquiatrico-radio-bilbao/,2022-10-23
1199,13,https://www.cadenaser.com/nacional/2022/10/23/hungria-apoyara-la-entrada-de-suecia-y-finlandia-a-la-otan-a-mediados-de-diciembre-como-tarde-cadena-ser/,2022-10-23
1200,14,https://www.cadenaser.com/nacional/2022/10/23/meloni-llega-a-la-sede-del-gobierno-para-el-traspaso-de-poderes-con-draghi-y-celebrara-el-primer-consejo-de-ministros-cadena-ser/,2022-10-23
1201,15,https://www.cadenaser.com/nacional/2022/10/23/la-hora-extra-el-gran-mercado-de-francfort-y-la-oda-a-las-buenas-personas-de-hector-abad-faciolince-cadena-ser/,2022-10-23
1202,16,https://www.cadenaser.com/nacional/2022/10/23/la-hora-extra-el-gran-mercado-de-francfort-y-la-oda-a-las-buenas-personas-de-hector-abad-faciolince-cadena-ser/,2022-10-23
1203,20,https://www.cadenaser.com/euskadi/2022/10/23/hallado-un-zulo-abandonado-de-eta-en-una-zona-boscosa-de-onati-radio-bilbao/,2022-10-23
1204,21,https://www.cadenaser.comhttps://www.20minutos.es/noticia/5070476/0/mas-de-2-000-familias-gitanas-afrontan-el-invierno-con-miedo-desde-las-chabolas-muchas-veces-hemos-llorado-por-el-frio/?utm_medium=redes&utm_campaign=interc&utm_source=cadenaser.com,2022-10-23
1205,26,https://www.cadenaser.com/comunitat-valenciana/2022/10/23/detienen-en-valencia-a-un-veterinario-por-cortar-de-forma-ilegal-la-cresta-de-mas-de-4000-gallos-para-peleas-radio-valencia/,2022-10-23
1206,27,https://www.cadenaser.com/nacional/2022/10/22/el-ano-pasado-arranco-siendo-el-suplente-del-suplente-y-ahora-el-madrid-es-el-y-10-mas-cadena-ser/,2022-10-23
1207,30,https://www.cadenaser.com/nacional/2022/10/22/jordi-marti-el-cajon-de-la-champions-esta-cerrado-el-barca-debe-centrarse-en-la-competicion-nacional-cadena-ser/,2022-10-23
1208,40,https://www.cadenaser.com/nacional/2022/10/23/desgracia-una-novela-sobre-el-amor-y-la-muerte-cadena-ser/,2022-10-23
1209,43,https://www.cadenaser.comhttps://motor.elpais.com/actualidad/quien-era-bugatti-y-por-que-su-logo-es-tan-especial/,2022-10-23
1210,0,https://www.cadenaser.com/nacional/2022/10/23/boris-johnson-y-rishi-sunak-se-reunen-en-plena-carrera-por-el-liderazgo-de-los-tories-pero-no-alcanzan-un-acuerdo-para-presentar-una-unica-candidatura-cadena-ser/,2022-10-24
1211,1,https://www.cadenaser.com/nacional/2022/10/23/boris-johnson-y-rishi-sunak-se-reunen-en-plena-carrera-por-el-liderazgo-de-los-tories-pero-no-alcanzan-un-acuerdo-para-presentar-una-unica-candidatura-cadena-ser/,2022-10-24
1212,2,https://www.cadenaser.com/euskadi/2022/10/23/las-fuertes-rachas-de-viento-dejan-un-reguero-de-incidencias-en-bizkaia-radio-bilbao/,2022-10-24
1213,3,https://www.cadenaser.com/euskadi/2022/10/23/las-fuertes-rachas-de-viento-dejan-un-reguero-de-incidencias-en-bizkaia-radio-bilbao/,2022-10-24
1214,5,https://www.cadenaser.com/nacional/2022/10/24/que-animalada-el-gesto-de-campeon-de-alonso-con-el-coche-practicamente-en-el-aire-que-le-salvo-de-un-accidente-todavia-mayor-cadena-ser/,2022-10-24
1215,6,https://www.cadenaser.com/nacional/2022/10/23/formula-1-hoy-en-directo-el-gran-premio-de-estados-unidos-2022-cadena-ser/,2022-10-24
1216,7,https://www.cadenaser.com/nacional/2022/10/24/que-animalada-el-gesto-de-campeon-de-alonso-con-el-coche-practicamente-en-el-aire-que-le-salvo-de-un-accidente-todavia-mayor-cadena-ser/,2022-10-24
1217,9,https://www.cadenaser.com/nacional/2022/10/22/tres-claves-sobre-xi-jinping-cadena-ser/,2022-10-24
1218,10,https://www.cadenaser.com/nacional/2022/10/22/tres-claves-sobre-xi-jinping-cadena-ser/,2022-10-24
1219,11,https://www.cadenaser.com/autor/maribel_rodriguez_vicedo/a/,2022-10-24
1220,12,https://www.cadenaser.com/nacional/2022/10/23/rusia-ataca-el-suministro-energetico-de-ucrania-y-deja-varias-regiones-sin-luz-cadena-ser/,2022-10-24
1221,14,https://www.cadenaser.com/autor/aida_bao_pena/a/,2022-10-24
1222,15,https://www.cadenaser.com/andalucia/2022/10/24/el-gobierno-ordena-que-salgan-a-la-mayor-brevedad-los-restos-de-queipo-de-llano-de-la-basilica-de-la-macarena-radio-sevilla/,2022-10-24
1223,16,https://www.cadenaser.com/nacional/2022/10/23/dos-activistas-lanzan-pure-de-patatas-a-un-cuadro-de-monet-en-alemania-cadena-ser/,2022-10-24
1224,18,https://www.cadenaser.com/euskadi/2022/10/23/la-familia-de-aimar-pedira-orden-de-alejamiento-para-la-secuestradora-de-su-bebe-radio-bilbao/,2022-10-24
1225,19,https://www.cadenaser.com/nacional/2022/10/23/hidrofonos-en-groenlandia-cientificos-sumergen-microfonos-en-las-profundidades-de-los-oceanos-para-escuchar-el-deshielo-de-los-glaciares-cadena-ser/,2022-10-24
1226,21,https://www.cadenaser.comhttps://www.20minutos.es/noticia/5069167/0/el-bushmaster-el-vehiculo-blindado-australiano-que-esta-ayudando-al-avance-de-las-tropas-de-ucrania/?utm_medium=home&utm_campaign=interc&utm_source=cadenaser.com,2022-10-24
1227,23,https://www.cadenaser.comhttps://retinatendencias.com/vida-digital/los-errores-de-la-ultima-burbuja-tecnologica-y-el-colapso-de-la-entrega-ultrarrapida/,2022-10-24
1228,24,https://www.cadenaser.com/nacional/2022/10/23/vendra-mucho-frio-y-lluvias-jorge-rey-el-joven-que-predijo-filomena-pronostica-como-sera-el-invierno-y-el-otono-cadena-ser/,2022-10-24
1229,25,https://www.cadenaser.com/andalucia/2022/10/23/tirotean-a-un-joven-de-20-anos-desde-una-moto-en-calahonda-de-mijas-ser-malaga/,2022-10-24
1230,27,https://www.cadenaser.com/nacional/2022/10/23/alonso-remonta-tras-sufrir-un-accidente-todavia-tengo-el-susto-en-el-cuerpo-estoy-contento-porque-podria-estar-en-el-centro-medico-cadena-ser/,2022-10-24
1231,28,https://www.cadenaser.com/nacional/2022/10/23/junto-con-lewandowski-y-valverde-es-uno-de-los-mejores-el-jugador-que-pelea-por-entrar-en-el-top-3-de-laliga-cadena-ser/,2022-10-24
1232,29,https://www.cadenaser.com/nacional/2022/10/23/baena-expulsado-tras-ver-amarilla-por-mostrar-un-mensaje-en-memoria-de-llaneza-cadena-ser/,2022-10-24
1233,30,https://www.cadenaser.com/nacional/2022/10/23/luis-suarez-miramontes-dembele-ha-roto-los-esquemas-si-sigue-asi-sera-un-jugador-impresionante-cadena-ser/,2022-10-24
1234,31,https://www.cadenaser.com/nacional/2022/10/23/el-csd-requirio-a-tebas-para-que-no-utilizara-los-informes-de-la-abogacia-del-estado-a-su-conveniencia-cadena-ser/,2022-10-24
1235,32,https://www.cadenaser.com/nacional/2022/10/23/las-pruebas-medicas-del-real-madrid-descartan-una-rotura-de-valverde-cadena-ser/,2022-10-24
1236,33,https://www.cadenaser.com/nacional/2022/10/23/pistoletazo-de-salida-del-reto-pelayo-vida-2022-cadena-ser/,2022-10-24
1237,39,https://www.cadenaser.com/nacional/2022/10/23/que-no-sea-podemita-la-confesion-de-carlos-sobera-sobre-quienes-acuden-de-comensales-a-first-dates-cadena-ser/,2022-10-24
1238,40,https://www.cadenaser.com/nacional/2022/10/23/no-se-esta-cumpliendo-la-advertencia-de-santiago-nino-becerra-sobre-lo-que-podria-ocurrir-en-espana-tras-las-elecciones-de-2023-cadena-ser/,2022-10-24
1239,1,https://www.cadenaser.com/nacional/2022/10/24/quien-es-rishi-sunak-el-multimillonario-que-aspira-a-gobernar-en-reino-unido-cadena-ser/,2022-10-24
1240,3,https://www.cadenaser.com/autor/maria_del_carmen_sanchez_garcia/a/,2022-10-24
1241,4,https://www.cadenaser.com/nacional/2022/10/24/sorteo-de-la-copa-del-rey-video-en-directo-sigue-la-configuracion-de-los-emparejamientos-cadena-ser/,2022-10-24
1242,5,https://www.cadenaser.com/nacional/2022/10/24/cientos-de-incidencias-heridos-y-un-incendio-activo-por-la-borrasca-beatrice-cadena-ser/,2022-10-24
1243,6,https://www.cadenaser.com/nacional/2022/10/24/cientos-de-incidencias-heridos-y-un-incendio-activo-por-la-borrasca-beatrice-cadena-ser/,2022-10-24
1244,7,https://www.cadenaser.com/cmadrid/2022/10/24/ayuso-senala-a-los-jovenes-y-asegura-que-lo-tienen-todo-pero-que-les-falta-cultura-del-esfuerzo-radio-madrid/,2022-10-24
1245,8,https://www.cadenaser.com/nacional/2022/10/24/suspenden-a-un-presentador-ruso-por-llamar-a-matar-a-los-ninos-ucranianos-cadena-ser/,2022-10-24
1246,11,https://www.cadenaser.com/nacional/2022/10/24/cuando-vas-a-recibir-los-pitidos-en-tu-movil-fechas-de-las-alertas-del-gobierno-por-comunidad-autonoma-cadena-ser/,2022-10-24
1247,14,https://www.cadenaser.com/nacional/2022/10/24/el-perfil-oculto-de-la-covid-el-43-de-las-personas-que-han-pasado-la-infeccion-padecen-niebla-mental-cadena-ser/,2022-10-24
1248,15,https://www.cadenaser.com/andalucia/2022/10/24/moreno-amplia-su-mayoria-absoluta-en-andalucia-segun-el-centra-radio-sevilla/,2022-10-24
1249,19,https://www.cadenaser.com/andalucia/2022/10/24/integrantes-de-una-despedida-de-soltero-condenados-a-pagar-indemnizaciones-por-el-retraso-del-ave-madrid-malaga-ser-malaga/,2022-10-24
1250,21,https://www.cadenaser.com/canarias/2022/10/24/podria-alimentar-nuevas-erupciones-mas-rapidas-y-explosivas-detectan-una-gran-reserva-de-magma-bajo-la-palma-radio-club-tenerife/,2022-10-24
1251,22,https://www.cadenaser.com/canarias/2022/10/24/este-tio-esta-loco-conduce-marcha-atras-y-haciendo-eses-durante-casi-cinco-minutos-en-el-sur-de-tenerife-radio-club-tenerife/,2022-10-24
1252,23,https://www.cadenaser.com/comunitat-valenciana/2022/10/24/desahucian-a-una-familia-con-dos-ninos-pequenos-en-el-barrio-de-malilla-en-valencia-radio-valencia/,2022-10-24
